YearsSinceLastPromotion,Gender_Female,ManagerStability,JobLevel,MaritalStatus_Single,EducationField_Life Sciences,RoleStability,WorkLifeInteraction,OverTime_No,TotalWorkingYears,EducationField_Other,MaritalStatus_Divorced,EducationField_Medical,BusinessTravel_Travel_Rarely,JobInvolvement,YearsAtCompany,JobRole_Manager,RelationshipSatisfaction,TenureRatio,MaritalStatus_Married
-0.2863232967439263,0.0,0.4879155288068705,0.06318801950998519,0.0,0.0,0.07366800458971415,0.1083743166443018,1.0,-0.032708905638334534,0.0,1.0,1.0,1.0,0.39084195506537267,0.6410380134299808,0.0,0.2503339626463193,0.8961261283582221,0.0
-0.6928950458975939,0.0,-1.0604971270018335,1.0501670848138378,0.0,1.0,0.676231534660547,1.005293101409457,1.0,-0.032708905638334534,0.0,1.0,0.0,1.0,-1.0302850225329818,-0.21780965421586476,1.0,0.2503339626463193,-0.38975855530623027,0.0
-0.2863232967439263,0.0,0.13058953131255427,0.06318801950998519,0.0,0.0,0.07366800458971415,-0.3400850757382758,1.0,-0.032708905638334534,0.0,0.0,0.0,0.0,-2.451412000131336,-0.6472334880387876,0.0,-0.6781622399448787,-1.0327008971384564,1.0
0.12024845240974118,0.0,-0.22673646618176196,-0.9237910457938675,0.0,1.0,-0.28787011345278557,-1.0127741643121422,1.0,-0.9246968487427507,0.0,1.0,0.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,1.1788301652375173,0.8318318941749996,0.0
1.3399636998707438,0.0,0.13058953131255427,1.0501670848138378,0.0,0.0,0.07366800458971415,-1.0127741643121422,1.0,1.1566083518342203,0.0,0.0,1.0,1.0,0.39084195506537267,1.4998856810758263,0.0,-0.6781622399448787,0.42237913963973966,1.0
0.12024845240974118,0.0,0.4879155288068705,-0.9237910457938675,0.0,0.0,-0.28787011345278557,-1.0127741643121422,0.0,-0.9246968487427507,0.0,1.0,1.0,0.0,0.39084195506537267,-0.43252157112732614,0.0,1.1788301652375173,0.8318318941749996,0.0
-0.2863232967439263,1.0,0.13058953131255427,-0.9237910457938675,1.0,0.0,0.07366800458971415,-0.3400850757382758,1.0,-1.07336150592682,0.0,0.0,1.0,1.0,0.39084195506537267,-0.6472334880387876,0.0,0.2503339626463193,0.6550227501711372,0.0
2.966250696485414,0.0,0.6178522551684401,1.0501670848138378,1.0,0.0,-0.7480095364159672,0.1083743166443018,1.0,-0.032708905638334534,0.0,0.0,1.0,0.0,0.39084195506537267,0.8557499303414422,0.0,1.1788301652375173,1.217597299274335,0.0
2.5596789473317463,1.0,0.13058953131255427,0.06318801950998519,0.0,0.0,0.7967442406747136,1.9022118861746118,0.0,-0.032708905638334534,0.0,0.0,1.0,1.0,0.39084195506537267,0.6410380134299808,0.0,0.2503339626463193,0.8961261283582221,1.0
3.779394194792749,0.0,0.04551191286152648,2.03714615011769,1.0,0.0,-0.35673451688945235,-1.2370038605034308,1.0,1.6026023233864284,0.0,0.0,0.0,1.0,0.39084195506537267,3.002869099456056,0.0,-1.6066584425360766,1.217597299274335,0.0
-0.6928950458975939,0.0,0.13058953131255427,-0.9237910457938675,1.0,0.0,0.07366800458971415,-1.0127741643121422,0.0,-0.6273675343746119,1.0,0.0,0.0,1.0,-1.0302850225329818,-0.6472334880387876,0.0,-0.6781622399448787,-0.4816074612822626,0.0
-0.2863232967439263,0.0,0.726132860469748,0.06318801950998519,0.0,0.0,0.07366800458971415,-1.2370038605034308,1.0,-0.6273675343746119,0.0,0.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,0.5287305044540929,1.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,1.0,1.0,-1.7340225856227847,1.9022118861746118,1.0,-0.9246968487427507,0.0,0.0,0.0,1.0,1.8119689326637272,-1.0766573218617104,0.0,-1.6066584425360766,-1.2898778338713468,0.0
-0.6928950458975939,1.0,1.4705620219162405,0.06318801950998519,0.0,0.0,1.4294359472490883,-1.0127741643121422,1.0,-0.18137356282240388,1.0,0.0,0.0,1.0,-2.451412000131336,0.211614179607058,0.0,0.2503339626463193,0.4782136061672749,1.0
-0.2863232967439263,1.0,1.2675358869762883,1.0501670848138378,0.0,0.0,-0.4193385200136946,0.1083743166443018,1.0,-0.032708905638334534,0.0,0.0,0.0,1.0,0.39084195506537267,0.8557499303414422,0.0,1.1788301652375173,1.217597299274335,1.0
0.9333919507170763,0.0,0.13058953131255427,0.06318801950998519,0.0,1.0,1.1066340561397134,1.005293101409457,1.0,0.7106143802820123,0.0,1.0,0.0,0.0,0.39084195506537267,1.4998856810758263,0.0,0.2503339626463193,0.8760341801759649,0.0
-0.2863232967439263,1.0,0.13058953131255427,0.06318801950998519,0.0,0.0,0.07366800458971415,0.3326040128355906,1.0,-0.6273675343746119,0.0,0.0,0.0,0.0,0.39084195506537267,-0.6472334880387876,0.0,-1.6066584425360766,-0.4816074612822626,1.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,-1.7340225856227847,-1.2370038605034308,0.0,-1.3706908202949588,0.0,0.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,1.1788301652375173,-0.22902296984817372,1.0
-0.6928950458975939,0.0,-1.6560404561590274,0.06318801950998519,0.0,1.0,-1.7340225856227847,1.005293101409457,1.0,0.5619497230979429,0.0,0.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,-0.6781622399448787,-1.7613688845483126,1.0
-0.6928950458975939,0.0,0.726132860469748,-0.9237910457938675,0.0,1.0,0.676231534660547,-0.7885444681208533,1.0,-0.33003822000647326,0.0,0.0,0.0,1.0,0.39084195506537267,-0.861945404950249,0.0,1.1788301652375173,-1.2112959920918525,1.0
0.12024845240974118,1.0,-0.46495379784463964,1.0501670848138378,1.0,0.0,0.676231534660547,1.005293101409457,1.0,0.8592790374660816,0.0,0.0,0.0,0.0,0.39084195506537267,-0.861945404950249,0.0,1.1788301652375173,-1.5810928945835903,0.0
-0.2863232967439263,0.0,0.4879155288068705,0.06318801950998519,0.0,0.0,-0.28787011345278557,1.9022118861746118,0.0,-0.18137356282240388,1.0,0.0,0.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,1.1788301652375173,-0.582641257855898,1.0
1.3399636998707438,0.0,1.023904525048345,0.06318801950998519,0.0,1.0,0.9775132996959636,-0.7885444681208533,1.0,0.41328506591387354,0.0,0.0,0.0,1.0,-1.0302850225329818,1.0704618472529035,0.0,-0.6781622399448787,0.7813149958881815,1.0
-0.6928950458975939,1.0,0.13058953131255427,0.06318801950998519,1.0,0.0,0.676231534660547,-1.0127741643121422,1.0,-0.7760321915586813,0.0,0.0,1.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,0.949704656844241,0.0
-0.2863232967439263,1.0,0.13058953131255427,3.024125215421543,1.0,1.0,0.07366800458971415,-1.0127741643121422,0.0,1.7512669805704977,0.0,0.0,0.0,0.0,0.39084195506537267,-0.6472334880387876,0.0,1.1788301652375173,-1.5358731646593289,0.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,-1.7340225856227847,0.1083743166443018,1.0,-0.7760321915586813,0.0,0.0,0.0,1.0,1.8119689326637272,-1.0766573218617104,0.0,-0.6781622399448787,-1.4077505965405883,1.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,-1.7340225856227847,-1.2370038605034308,1.0,-1.3706908202949588,0.0,0.0,0.0,0.0,-1.0302850225329818,-1.0766573218617104,0.0,0.2503339626463193,-0.22902296984817372,1.0
-0.6928950458975939,1.0,0.38582238666563723,0.06318801950998519,0.0,0.0,0.8483925432522137,1.9022118861746118,0.0,-0.6273675343746119,0.0,1.0,1.0,0.0,1.8119689326637272,-0.0030977373044033855,0.0,-0.6781622399448787,1.0338994873222702,0.0
-0.2863232967439263,0.0,-0.22673646618176196,0.06318801950998519,0.0,0.0,0.43520612263221387,-0.3400850757382758,1.0,-0.6273675343746119,0.0,0.0,1.0,1.0,1.8119689326637272,-0.43252157112732614,0.0,-1.6066584425360766,0.023561521585915013,1.0
-0.6928950458975939,0.0,-0.22673646618176196,-0.9237910457938675,0.0,0.0,-0.28787011345278557,-0.3400850757382758,0.0,-0.7760321915586813,1.0,1.0,0.0,1.0,-1.0302850225329818,-0.43252157112732614,0.0,1.1788301652375173,0.3603408434980334,0.0
-0.2863232967439263,0.0,0.8452415263011868,0.06318801950998519,0.0,0.0,1.1582823587172137,0.1083743166443018,1.0,0.11595575154573483,0.0,1.0,0.0,0.0,0.39084195506537267,0.6410380134299808,0.0,1.1788301652375173,0.6550227501711372,0.0
-0.2863232967439263,0.0,1.2025675237955034,-0.9237910457938675,0.0,1.0,1.1582823587172137,-1.0127741643121422,1.0,0.41328506591387354,0.0,1.0,0.0,1.0,0.39084195506537267,0.6410380134299808,0.0,-1.6066584425360766,0.27614601302000413,0.0
0.12024845240974118,1.0,0.726132860469748,0.06318801950998519,0.0,1.0,0.676231534660547,-0.3400850757382758,0.0,-0.9246968487427507,0.0,0.0,0.0,1.0,-2.451412000131336,-0.861945404950249,0.0,0.2503339626463193,-0.582641257855898,1.0
-0.2863232967439263,1.0,0.726132860469748,2.03714615011769,0.0,1.0,-0.5288955254811188,1.9022118861746118,1.0,3.089248895227122,0.0,0.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,1.0,1.1788301652375173,-1.4445858348747262,1.0
3.779394194792749,0.0,-1.3582687915804303,1.0501670848138378,0.0,0.0,1.2787950647313802,-0.7885444681208533,1.0,0.5619497230979429,0.0,0.0,0.0,1.0,0.39084195506537267,1.0704618472529035,0.0,1.1788301652375173,0.5960863688365163,1.0
-0.6928950458975939,0.0,-1.6560404561590274,2.03714615011769,0.0,0.0,1.4294359472490883,0.1083743166443018,1.0,3.089248895227122,0.0,1.0,1.0,1.0,1.8119689326637272,0.211614179607058,0.0,1.1788301652375173,-1.2235744048698984,0.0
-0.6928950458975939,0.0,-0.22673646618176196,0.06318801950998519,0.0,0.0,0.43520612263221387,0.1083743166443018,0.0,-0.6273675343746119,0.0,0.0,1.0,1.0,-2.451412000131336,-0.43252157112732614,0.0,0.2503339626463193,0.023561521585915013,1.0
-0.2863232967439263,1.0,0.726132860469748,1.0501670848138378,0.0,0.0,0.676231534660547,-1.0127741643121422,1.0,2.643254923674914,0.0,0.0,1.0,0.0,0.39084195506537267,-0.861945404950249,0.0,1.1788301652375173,-1.753239728502158,1.0
-0.2863232967439263,0.0,0.4879155288068705,-0.9237910457938675,1.0,1.0,0.43520612263221387,-1.2370038605034308,1.0,0.7106143802820123,0.0,0.0,0.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,0.2503339626463193,-1.1130686898674846,0.0
0.5268202015634087,1.0,-0.22673646618176196,0.06318801950998519,0.0,0.0,-0.28787011345278557,1.005293101409457,0.0,-0.7760321915586813,0.0,0.0,0.0,0.0,0.39084195506537267,-0.43252157112732614,0.0,0.2503339626463193,0.3603408434980334,1.0
-0.6928950458975939,0.0,1.2675358869762883,0.06318801950998519,0.0,0.0,-1.7340225856227847,-1.2370038605034308,0.0,-0.032708905638334534,0.0,1.0,1.0,1.0,-1.0302850225329818,0.8557499303414422,0.0,-0.6781622399448787,1.217597299274335,0.0
-0.2863232967439263,0.0,1.123161746574544,-0.9237910457938675,0.0,1.0,1.0779405547077692,-1.2370038605034308,0.0,-0.33003822000647326,0.0,0.0,0.0,1.0,1.8119689326637272,0.4263260965185194,0.0,-1.6066584425360766,1.1461592612929765,1.0
2.1531071981780787,1.0,1.4705620219162405,1.0501670848138378,0.0,0.0,1.4294359472490883,-1.0127741643121422,0.0,1.007943694650151,0.0,1.0,0.0,1.0,-2.451412000131336,0.211614179607058,0.0,0.2503339626463193,-0.6219321787456452,0.0
-0.2863232967439263,1.0,0.13058953131255427,-0.9237910457938675,1.0,0.0,0.07366800458971415,-0.7885444681208533,1.0,-0.9246968487427507,0.0,0.0,1.0,0.0,0.39084195506537267,-0.6472334880387876,0.0,-1.6066584425360766,0.12459531815955058,0.0
1.3399636998707438,0.0,0.42836119589115135,-0.9237910457938675,0.0,0.0,1.2787950647313802,-0.3400850757382758,0.0,0.2646204087298042,0.0,0.0,0.0,1.0,0.39084195506537267,1.0704618472529035,0.0,-0.6781622399448787,0.995040334793949,1.0
1.7465354490244114,0.0,-1.6560404561590274,1.0501670848138378,0.0,0.0,1.3648755690272132,-0.7885444681208533,1.0,0.7106143802820123,0.0,0.0,1.0,1.0,-1.0302850225329818,1.4998856810758263,0.0,0.2503339626463193,0.8760341801759649,1.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,1.0,0.0,-1.7340225856227847,1.005293101409457,0.0,-0.4787028771905426,1.0,0.0,0.0,1.0,-1.0302850225329818,-1.2913692387731717,0.0,-0.6781622399448787,-1.9971144098867954,0.0
-0.6928950458975939,0.0,1.123161746574544,0.06318801950998519,1.0,0.0,-0.5288955254811188,-1.2370038605034308,1.0,-0.18137356282240388,0.0,0.0,1.0,1.0,1.8119689326637272,0.4263260965185194,0.0,0.2503339626463193,0.8318318941749996,0.0
-0.6928950458975939,0.0,-0.22673646618176196,0.06318801950998519,0.0,1.0,0.43520612263221387,0.3326040128355906,1.0,-0.18137356282240388,0.0,0.0,0.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,-1.6066584425360766,-0.582641257855898,1.0
0.12024845240974118,0.0,0.13058953131255427,-0.9237910457938675,0.0,0.0,0.07366800458971415,-0.3400850757382758,0.0,-0.6273675343746119,0.0,1.0,1.0,0.0,0.39084195506537267,-0.21780965421586476,0.0,0.2503339626463193,0.5287305044540929,0.0
-0.6928950458975939,0.0,0.726132860469748,-0.9237910457938675,0.0,1.0,0.07366800458971415,-1.0127741643121422,1.0,-0.7760321915586813,0.0,1.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,-0.6781622399448787,0.949704656844241,0.0
-0.2863232967439263,0.0,0.13058953131255427,2.03714615011769,0.0,0.0,0.07366800458971415,0.3326040128355906,0.0,1.6026023233864284,0.0,0.0,1.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,-1.193436482596513,1.0
-0.2863232967439263,0.0,0.13058953131255427,-0.9237910457938675,1.0,1.0,0.07366800458971415,-1.0127741643121422,1.0,-0.4787028771905426,0.0,0.0,0.0,0.0,0.39084195506537267,-0.6472334880387876,0.0,0.2503339626463193,-0.6710458298578291,0.0
1.3399636998707438,0.0,1.4705620219162405,-0.9237910457938675,1.0,0.0,1.4294359472490883,1.9022118861746118,1.0,-0.4787028771905426,0.0,0.0,1.0,0.0,0.39084195506537267,0.211614179607058,0.0,0.2503339626463193,1.0970456101807926,0.0
0.12024845240974118,1.0,1.023904525048345,2.03714615011769,0.0,1.0,0.7515519759194013,0.3326040128355906,0.0,2.9405842380430527,0.0,0.0,0.0,1.0,-1.0302850225329818,1.9293095148987491,0.0,-0.6781622399448787,-0.286058177591355,1.0
2.1531071981780787,1.0,-1.6560404561590274,1.0501670848138378,0.0,1.0,-0.28787011345278557,0.3326040128355906,1.0,0.41328506591387354,0.0,0.0,0.0,1.0,-1.0302850225329818,0.6410380134299808,0.0,-0.6781622399448787,0.27614601302000413,1.0
-0.2863232967439263,0.0,1.123161746574544,-0.9237910457938675,0.0,0.0,-1.7340225856227847,1.005293101409457,1.0,-0.032708905638334534,0.0,0.0,1.0,1.0,-1.0302850225329818,0.4263260965185194,0.0,-0.6781622399448787,0.574654957442109,1.0
-0.6928950458975939,1.0,0.726132860469748,-0.9237910457938675,1.0,0.0,-0.5288955254811188,-0.7885444681208533,0.0,-0.33003822000647326,0.0,0.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,0.2503339626463193,-0.03256836539943786,0.0
-0.2863232967439263,1.0,0.13058953131255427,0.06318801950998519,0.0,0.0,0.07366800458971415,1.005293101409457,1.0,-0.9246968487427507,0.0,0.0,1.0,0.0,-1.0302850225329818,-0.6472334880387876,0.0,0.2503339626463193,0.12459531815955058,1.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,0.0,-1.7340225856227847,-0.3400850757382758,1.0,-0.9246968487427507,0.0,0.0,1.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,-0.6781622399448787,-1.2898778338713468,1.0
-0.2863232967439263,0.0,-0.22673646618176196,-0.9237910457938675,1.0,0.0,0.43520612263221387,0.1083743166443018,1.0,-0.6273675343746119,0.0,0.0,1.0,1.0,0.39084195506537267,-0.43252157112732614,0.0,1.1788301652375173,0.023561521585915013,0.0
-0.6928950458975939,0.0,-0.46495379784463964,0.06318801950998519,0.0,1.0,0.07366800458971415,-1.4612335566947197,1.0,-0.6273675343746119,0.0,0.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,-1.6066584425360766,0.5287305044540929,1.0
0.12024845240974118,1.0,0.7888216319599791,1.0501670848138378,1.0,0.0,-0.4020400454662067,-0.3400850757382758,1.0,1.453937666202359,0.0,0.0,1.0,0.0,0.39084195506537267,2.5734452656331332,0.0,0.2503339626463193,1.0338994873222702,0.0
-0.2863232967439263,0.0,1.4705620219162405,0.06318801950998519,0.0,0.0,1.4294359472490883,0.1083743166443018,1.0,0.7106143802820123,0.0,1.0,1.0,0.0,0.39084195506537267,0.211614179607058,0.0,0.2503339626463193,-0.4500343998530014,0.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,0.0,-1.7340225856227847,-0.3400850757382758,0.0,-1.3706908202949588,0.0,0.0,0.0,1.0,-1.0302850225329818,-1.0766573218617104,0.0,0.2503339626463193,-0.22902296984817372,1.0
-0.6928950458975939,1.0,0.04551191286152648,2.03714615011769,0.0,1.0,-0.5288955254811188,-1.2370038605034308,1.0,1.6026023233864284,0.0,0.0,0.0,1.0,-1.0302850225329818,3.002869099456056,0.0,0.2503339626463193,1.217597299274335,1.0
2.966250696485414,1.0,1.2675358869762883,0.06318801950998519,1.0,1.0,-0.7480095364159672,1.9022118861746118,1.0,-0.032708905638334534,0.0,0.0,0.0,0.0,0.39084195506537267,0.8557499303414422,0.0,1.1788301652375173,1.217597299274335,0.0
-0.6928950458975939,0.0,-1.6560404561590274,-0.9237910457938675,0.0,1.0,-0.28787011345278557,0.3326040128355906,1.0,-0.6273675343746119,0.0,1.0,0.0,0.0,0.39084195506537267,-0.43252157112732614,0.0,-0.6781622399448787,0.023561521585915013,0.0
0.9333919507170763,0.0,1.123161746574544,1.0501670848138378,1.0,0.0,1.0779405547077692,-0.7885444681208533,0.0,-0.18137356282240388,0.0,0.0,0.0,1.0,0.39084195506537267,0.4263260965185194,0.0,-1.6066584425360766,0.8318318941749996,0.0
-0.2863232967439263,1.0,0.13058953131255427,0.06318801950998519,0.0,0.0,0.07366800458971415,-1.0127741643121422,1.0,-0.032708905638334534,0.0,0.0,1.0,1.0,-1.0302850225329818,-0.6472334880387876,0.0,-1.6066584425360766,-1.0327008971384564,1.0
-0.2863232967439263,1.0,1.4705620219162405,2.03714615011769,0.0,1.0,1.4294359472490883,1.9022118861746118,1.0,-0.18137356282240388,0.0,1.0,0.0,1.0,-1.0302850225329818,0.211614179607058,0.0,-0.6781622399448787,0.4782136061672749,0.0
-0.2863232967439263,1.0,-0.46495379784463964,2.03714615011769,1.0,1.0,0.676231534660547,1.005293101409457,0.0,2.9405842380430527,0.0,0.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,1.0,0.2503339626463193,-1.426762332454982,0.0
-0.2863232967439263,0.0,0.726132860469748,3.024125215421543,0.0,0.0,-0.5288955254811188,-0.7885444681208533,0.0,2.0485962949386365,0.0,0.0,1.0,1.0,0.39084195506537267,-0.21780965421586476,1.0,1.1788301652375173,-1.2898778338713468,1.0
0.5268202015634087,0.0,1.023904525048345,-0.9237910457938675,1.0,1.0,1.4294359472490883,1.9022118861746118,1.0,-0.33003822000647326,0.0,0.0,0.0,0.0,0.39084195506537267,0.211614179607058,0.0,0.2503339626463193,0.7532500523955051,0.0
-0.6928950458975939,1.0,-1.6560404561590274,-0.9237910457938675,1.0,0.0,-1.7340225856227847,1.005293101409457,0.0,-1.3706908202949588,0.0,0.0,0.0,1.0,0.39084195506537267,-1.0766573218617104,0.0,-0.6781622399448787,-0.22902296984817372,0.0
-0.6928950458975939,0.0,-1.6560404561590274,0.06318801950998519,0.0,0.0,-1.7340225856227847,0.1083743166443018,0.0,0.5619497230979429,0.0,1.0,0.0,1.0,0.39084195506537267,-1.2913692387731717,0.0,0.2503339626463193,-1.9971144098867954,0.0
-0.2863232967439263,0.0,0.13058953131255427,2.03714615011769,0.0,0.0,0.676231534660547,1.9022118861746118,1.0,3.2379135524111917,0.0,1.0,1.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,0.2503339626463193,-1.4613291250266072,0.0
-0.2863232967439263,0.0,0.726132860469748,-0.9237910457938675,1.0,0.0,-0.5288955254811188,1.9022118861746118,1.0,-0.7760321915586813,1.0,0.0,0.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,0.2503339626463193,0.949704656844241,0.0
-0.6928950458975939,1.0,-0.1246433240405289,2.03714615011769,0.0,0.0,-0.5288955254811188,-1.0127741643121422,1.0,1.6026023233864284,0.0,0.0,0.0,1.0,0.39084195506537267,3.002869099456056,1.0,0.2503339626463193,1.217597299274335,1.0
-0.2863232967439263,0.0,1.4705620219162405,0.06318801950998519,0.0,1.0,1.4294359472490883,1.9022118861746118,0.0,-0.4787028771905426,0.0,1.0,0.0,0.0,0.39084195506537267,0.211614179607058,0.0,-1.6066584425360766,1.0970456101807926,0.0
1.3399636998707438,0.0,1.4705620219162405,-0.9237910457938675,0.0,1.0,-0.37825464296341055,1.005293101409457,1.0,0.5619497230979429,0.0,1.0,0.0,1.0,-1.0302850225329818,0.211614179607058,0.0,0.2503339626463193,-0.3468957325174151,0.0
2.1531071981780787,1.0,0.8452415263011868,-0.9237910457938675,0.0,0.0,0.7967442406747136,1.005293101409457,0.0,1.3052730090182896,0.0,0.0,1.0,0.0,0.39084195506537267,0.6410380134299808,0.0,0.2503339626463193,-0.4058321138520358,1.0
-0.6928950458975939,1.0,-0.46495379784463964,-0.9237910457938675,0.0,0.0,0.07366800458971415,1.9022118861746118,1.0,-0.33003822000647326,0.0,1.0,1.0,1.0,0.39084195506537267,-0.21780965421586476,0.0,1.1788301652375173,-0.03256836539943786,0.0
1.7465354490244114,0.0,1.0926210630280213,0.06318801950998519,0.0,0.0,0.768933616209906,-1.0127741643121422,1.0,0.2646204087298042,0.0,1.0,1.0,0.0,0.39084195506537267,1.285173764164365,0.0,0.2503339626463193,1.2670544024921988,0.0
0.5268202015634087,1.0,0.8452415263011868,1.0501670848138378,1.0,0.0,1.1582823587172137,0.1083743166443018,1.0,-0.18137356282240388,0.0,0.0,0.0,0.0,0.39084195506537267,0.6410380134299808,0.0,1.1788301652375173,1.185450182182724,0.0
0.12024845240974118,1.0,0.726132860469748,-0.9237910457938675,1.0,0.0,0.676231534660547,0.1083743166443018,0.0,-1.2220261631108893,0.0,0.0,0.0,1.0,-1.0302850225329818,-0.861945404950249,0.0,0.2503339626463193,0.3603408434980334,0.0
-0.6928950458975939,1.0,0.13058953131255427,-0.9237910457938675,0.0,0.0,0.07366800458971415,-1.0127741643121422,1.0,-0.6273675343746119,0.0,1.0,1.0,1.0,-1.0302850225329818,-0.21780965421586476,0.0,0.2503339626463193,0.5287305044540929,0.0
-0.6928950458975939,0.0,-0.9413884611703947,-0.9237910457938675,1.0,0.0,0.43520612263221387,-1.4612335566947197,1.0,-0.6273675343746119,0.0,0.0,1.0,1.0,1.8119689326637272,-0.43252157112732614,0.0,0.2503339626463193,0.023561521585915013,0.0
